"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"GG",0.363636558884213,0.324675371162908,0.311688069952879,-0.0327868852459013,0.00546448087431663,-0.202185792349727,"17"
"GG",0.350000181332212,0.313157827930238,0.336841990737551,0.0218579234972677,0.0792349726775958,0.030054644808743,"18"
"GG",0.329729596849828,0.354053886947511,0.31621651620266,0.122950819672131,-0.0437158469945354,-0.0191256830601094,"19"
"GG",0.366391092537023,0.316804453731488,0.316804453731488,-0.0491803278688524,0.0792349726775954,-0.0464480874316941,"20"
"GG",0.353562070517804,0.324538546402076,0.32189938308012,-0.00546448087431663,0.155737704918032,-0.0737704918032784,"21"
"GG",0.354570719602978,0.337949990456194,0.307479289940828,-0.0382513661202187,0.0874316939890711,-0.0437158469945357,"22"
"GG",0.328767019844245,0.350684871509662,0.320548108646092,-0.040983606557377,0.0683060109289617,0.016393442622951,"23"
"GG",0.350515376036257,0.342783669932017,0.306700954031725,0.0382513661202183,-0.040983606557377,-0.0792349726775954,"24"
"GG",0.363636363636364,0.318181818181818,0.318181818181818,-0.00546448087431702,0.147540983606557,0.0273224043715847,"25"
"GG",0.325459338471577,0.355856194757486,0.318684466770936,-0.016393442622951,-0.122950819672131,-0.0519125683060107,"26"
"GG",0.346456989118962,0.312335918131422,0.341207092749616,0.133879781420765,-0.122950819672131,-0.0683060109289617,"27"
"GG",0.303513989682934,0.321913958117584,0.374572052199482,0.0546448087431694,-0.103825136612022,-0.0573770491803277,"28"
"GG",0.348753061129541,0.313650699213447,0.337596239657013,-0.0956284153005466,0.316939890710382,0.03551912568306,"29"
"GG",0.333637308187716,0.331320457827001,0.335042233985283,0.0136612021857923,-0.00546448087431702,-0.065573770491803,"30"
"GG",0.321104083215345,0.359227611329695,0.319668305454959,0.0601092896174864,-0.0710382513661204,0.10655737704918,"31"
"GG",0.343434245006908,0.34595941492342,0.310606340069672,-0.0792349726775958,-0.163934426229508,0.103825136612022,"32"
"GG",0.345049086629651,0.331266387898614,0.323684525471736,-0.065573770491803,-0.040983606557377,-0.0300546448087434,"33"
"GG",0.355978030883491,0.326086940239539,0.31793502887697,0.0464480874316941,-0.00819672131147533,0.112021857923497,"34"
"GG",0.352941216208913,0.334451371099366,0.312607412691721,0.0546448087431694,-0.03551912568306,-0.0437158469945354,"35"
"GG",0.320855528271463,0.339572235864269,0.339572235864269,0.0109289617486336,-0.00273224043715831,0.0245901639344264,"36"
"GG",0.326632922227355,0.336683538886323,0.336683538886323,-0.0710382513661204,0.0191256830601094,-0.0491803278688524,"37"
"GG",0.382500015503908,0.340000013781252,0.27749997071484,0.024590163934426,0.114754098360656,-0.0382513661202183,"38"
"GG",0.341708500953261,0.349245944053668,0.309045554993071,0.0901639344262294,0.0765027322404371,0.00819672131147533,"39"
"GG",0.392105236435272,0.305263127354597,0.302631636210131,0.0491803278688524,-0.109289617486339,0.0546448087431694,"40"
"GG",0.356627623410906,0.333661044929766,0.309711331659328,-0.040983606557377,0.040983606557377,-0.0573770491803277,"41"
"GG",0.395095376032937,0.297002896691673,0.30790172727539,-0.0327868852459017,0.03551912568306,0.0382513661202187,"42"
"GG",0.335957919805428,0.367454404320874,0.296587675873699,0.0765027322404371,-0.024590163934426,-0.0136612021857923,"43"
"GG",0.369272327308955,0.328840866220763,0.301886806470282,0.0437158469945354,-0.0245901639344264,0,"44"
"GG",0.365285114684238,0.35492204670771,0.279792838608051,-0.03551912568306,-0.103825136612022,-0.00546448087431702,"45"
"GG",0.386934544605887,0.31265707334741,0.300408382046703,0.16120218579235,-0.0765027322404371,-0.155737704918033,"46"
"GG",0.352777918142409,0.342222242638896,0.304999839218695,0.210382513661202,0.0792349726775954,-0.103825136612022,"47"
"GG",0.34349048025159,0.346260472410405,0.310249047338005,0.0273224043715847,0.00273224043715831,-0.0437158469945354,"48"
"GG",0.36187830160091,0.31681663618547,0.32130506221362,0.0956284153005464,-0.122950819672131,0.00819672131147533,"49"
"GG",0.31793479074979,0.364130418500421,0.31793479074979,0.03551912568306,-0.0546448087431694,-0.0109289617486336,"50"
"GG",0.336065734261521,0.382513788771978,0.2814204769665,0.0874316939890711,-0.0191256830601094,-0.0382513661202187,"51"
"GG",0.361581775740956,0.336158099713942,0.302260124545102,0.0792349726775958,0.0218579234972677,-0.0928961748633881,"52"
"GG",0.330729250780758,0.380208254826848,0.289062494392394,0.114754098360656,-0.00546448087431702,-0.00546448087431663,"53"
"GG",0.359788220899514,0.354497389219566,0.28571438988092,-0.040983606557377,-0.0218579234972681,0.0327868852459017,"54"
"GG",0.330460127436965,0.364942558322806,0.304597314240229,0.0464480874316941,0.00273224043715831,-0.0491803278688524,"55"
"GG",0.334232024201505,0.35309933196239,0.312668643836105,0.112021857923497,-0.0683060109289617,-0.0327868852459017,"56"
"GG",0.308571703071487,0.342857097857133,0.34857119907138,-0.00546448087431702,0.030054644808743,0.0245901639344264,"57"
"GG",0.313464246475713,0.360249704697502,0.326286048826785,-0.0218579234972677,-0.03551912568306,-0.0300546448087434,"58"
"GG",0.346493862565818,0.306815192984465,0.346690944449718,-0.166666666666666,-0.0027322404371587,-0.0983606557377047,"59"
"GG",0.348253041494872,0.366120906891145,0.285626051613984,0.0245901639344264,-0.0765027322404375,0.117486338797814,"60"
"GG",0.354497389219566,0.328042501653385,0.317460109127049,0.0464480874316937,0.0218579234972681,-0.133879781420765,"61"
"GG",0.346456989118962,0.333333333333333,0.320209677547704,0.0901639344262294,0.0710382513661204,0.0737704918032784,"62"
"GG",0.326030538741355,0.341679486995155,0.33228997426349,-0.139344262295082,0.0655737704918034,-0.12568306010929,"63"
"GG",0.328199457093319,0.35050488564781,0.32129565725887,0.0573770491803281,-0.0792349726775958,0.14207650273224,"64"
"GG",0.31989265436677,0.382308420126862,0.297798925506369,0.00273224043715831,-0.0928961748633877,-0.12568306010929,"65"
"GG",0.327069621784901,0.329711670017191,0.343218708197908,0.172131147540983,-0.07103825136612,0.0245901639344264,"66"
"GG",0.35318846553275,0.358936459597977,0.287875074869273,0.0218579234972677,-0.112021857923497,-0.0382513661202183,"67"
"GG",0.310957184987031,0.326845622468654,0.362197192544315,-0.0901639344262296,0.131147540983607,0.0464480874316941,"68"
"GG",0.374716365589291,0.311344589796527,0.313939044614182,-0.226775956284153,0.128415300546448,0.0245901639344264,"69"
"GG",0.30858485443996,0.334106703314342,0.357308442245698,-0.0245901639344264,0.136612021857923,0.144808743169399,"70"
"GG",0.344827460154993,0.342175025588536,0.31299751425647,-0.147540983606557,0.00273224043715831,0.0901639344262294,"71"
"GG",0.347708672602137,0.315363973516231,0.336927353881631,-0.030054644808743,-0.158469945355191,-0.0245901639344264,"72"
"GG",0.341685795080691,0.31638668863295,0.341927516286359,0.016393442622951,-0.218579234972678,-0.180327868852459,"73"
"GG",0.326456844782048,0.335547969980655,0.337995185237298,0.174863387978142,0.109289617486339,-0.00273224043715851,"74"
"GG",0.330415709724853,0.330005822337378,0.339578467937769,-0.224043715846995,0.224043715846995,-0.311475409836065,"75"
"GG",0.501858234822181,0.498141765177819,0,0.289617486338798,-0.112021857923497,-0.23224043715847,"76"
"GGr",0.353982300884956,0.321533923303835,0.324483775811209,0,0.222513089005236,-0.00785340314136118,"1"
"GGr",0.344512195121951,0.326219512195122,0.329268292682927,-0.0314136125654451,-0.06282722513089,0.12303664921466,"2"
"GGr",0.331288343558282,0.319018404907975,0.349693251533742,-0.0523560209424084,0.214659685863874,-0.054973821989529,"3"
"GGr",0.35,0.334375,0.315625,-0.206806282722513,0.109947643979058,0.044502617801047,"4"
"GGr",0.338658146964856,0.345047923322684,0.31629392971246,-0.0418848167539266,0.0366492146596856,-0.0157068062827224,"5"
"GGr",0.3375,0.35,0.3125,-0.0235602094240837,0.044502617801047,-0.00523560209424091,"6"
"GGr",0.337579617834395,0.340764331210191,0.321656050955414,0.0785340314136126,0.0863874345549741,-0.0759162303664923,"7"
"GGr",0.335443037974684,0.319620253164557,0.34493670886076,-0.0104712041884818,0.0602094240837699,-0.073298429319372,"8"
"GGr",0.318471337579618,0.343949044585987,0.337579617834395,-0.0235602094240835,-0.0235602094240839,0.0314136125654451,"9"
"GGr",0.313029132791328,0.340087398373984,0.346883468834688,0.0235602094240839,-0.117801047120419,-0.0183246073298428,"10"
"GGr",0.317901234567901,0.358024691358025,0.324074074074074,-0.167539267015707,0.212041884816754,0.0235602094240835,"11"
"GGr",0.31830985915493,0.363380281690141,0.31830985915493,0.0811518324607332,-0.130890052356021,0.0523560209424086,"12"
"GGr",0.331412103746398,0.337175792507205,0.331412103746398,0.070680628272251,0.0392670157068063,-0.0916230366492147,"13"
"GGr",0.300230946882217,0.390300230946882,0.309468822170901,-0.104712041884817,0.0183246073298428,-0.133507853403141,"14"
"GGr",0.323809523809524,0.342857142857143,0.333333333333333,0.0549738219895287,0.143979057591623,-0.225130890052356,"15"
"GGr",0.327272727272727,0.348547727272727,0.324179545454545,0.261780104712042,0.0497382198952877,-0.112565445026178,"16"
"GGr",0.339869281045752,0.34640522875817,0.313725490196078,0.0130890052356021,0.217277486910995,-0.209424083769634,"17"
"GGr",0.346625766871166,0.306748466257669,0.346625766871166,0.0497382198952881,0.0628272251308902,-0.0863874345549741,"18"
"GGr",0.337579617834395,0.334394904458599,0.328025477707006,0.0497382198952881,0.193717277486911,-0.230366492146597,"19"
"GGr",0.325077399380805,0.339726780185759,0.335195820433436,0.136125654450262,-0.0104712041884815,-0.0811518324607332,"20"
"GGr",0.334405144694534,0.344051446945338,0.321543408360129,0.00523560209424091,0.282722513089005,-0.232984293193717,"21"
"GGr",0.340983606557377,0.331147540983607,0.327868852459016,0.146596858638743,0.018324607329843,-0.141361256544503,"22"
"GGr",0.33,0.35,0.32,0.0104712041884818,0.104712041884817,-0.172774869109948,"23"
"GGr",0.367111918604651,0.327655523255814,0.305232558139535,0.0418848167539269,-0.0471204188481675,0.00261780104712027,"24"
"GGr",0.337704918032787,0.327868852459016,0.334426229508197,0.00785340314136118,0.130890052356021,-0.133507853403141,"25"
"GGr",0.35672514619883,0.324561403508772,0.318713450292398,0.120418848167539,-0.136125654450262,-0.0235602094240835,"26"
"GGr",0.324483775811209,0.31858407079646,0.35693215339233,0.0392670157068063,-0.0523560209424084,-0.0209424083769633,"27"
"GGr",0.262295081967213,0.350948770491803,0.386756147540984,-0.0680628272251311,-0.0706806282722512,-0.102094240837696,"28"
"GGr",0.34422063253012,0.315417921686747,0.340361445783133,-0.0340314136125656,0.246073298429319,-0.00261780104712027,"29"
"GGr",0.359050445103858,0.329376854599407,0.311572700296736,-0.00523560209424091,-0.0837696335078535,0.0287958115183246,"30"
"GGr",0.3375,0.346875,0.315625,-0.0183246073298428,0.00785340314136118,0.138743455497382,"31"
"GGr",0.368263473053892,0.335329341317365,0.296407185628743,0.0654450261780105,-0.0157068062827224,-0.0497382198952881,"32"
"GGr",0.335794832826748,0.332898176291793,0.331306990881459,-0.0287958115183245,0.00523560209424091,-0.0523560209424084,"33"
"GGr",0.355828220858896,0.315950920245399,0.328220858895706,-0.00785340314136155,-0.026178010471204,0.0785340314136124,"34"
"GGr",0.319875776397516,0.341614906832298,0.338509316770186,-0.0549738219895287,0.0811518324607328,0.0130890052356021,"35"
"GGr",0.376436781609195,0.333370689655172,0.290192528735632,-0.0680628272251308,-0.0314136125654451,0.136125654450262,"36"
"GGr",0.291784702549575,0.328611898016997,0.379603399433428,-0.12303664921466,0.00785340314136118,-0.0287958115183245,"37"
"GGr",0.4275,0.305,0.2675,0.0104712041884818,-0.0942408376963353,0.0497382198952881,"38"
"GGr",0.350200149113,0.341862050324595,0.307937800562405,0.120418848167539,0.0287958115183248,0.00785340314136118,"39"
"GGr",0.330647100806882,0.323780007051555,0.345572892141563,-0.0261780104712042,0.00785340314136118,0.0706806282722514,"40"
"GGr",0.339506172839506,0.308641975308642,0.351851851851852,0.018324607329843,-0.0235602094240839,-0.107329842931937,"41"
"GGr",0.335942924455559,0.347527163229888,0.316529912314553,-0.00261780104712064,0.0314136125654451,-0.0130890052356021,"42"
"GGr",0.332986455869304,0.339970046564503,0.327043497566193,0.120418848167539,-0.0392670157068063,0.0340314136125657,"43"
"GGr",0.328125,0.34375,0.328125,-0.018324607329843,0.0130890052356021,0.0392670157068063,"44"
"GGr",0.3375,0.309375,0.353125,0,-0.0104712041884818,-0.0654450261780105,"45"
"GGr",0.332317073170732,0.350609756097561,0.317073170731707,0.00785340314136118,0.0261780104712042,-0.0157068062827224,"46"
"GGr",0.349056603773585,0.339622641509434,0.311320754716981,0.102094240837696,0.0654450261780105,-0.115183246073299,"47"
"GGr",0.316770186335404,0.338509316770186,0.34472049689441,0.0340314136125654,0.0706806282722514,-0.109947643979058,"48"
"GGr",0.336601307189542,0.330065359477124,0.333333333333333,0.107329842931937,0.0183246073298426,-0.0732984293193717,"49"
"GGr",0.353312302839117,0.340694006309148,0.305993690851735,-0.0602094240837696,0.0628272251308902,0.070680628272251,"50"
"GGr",0.332961246200608,0.381324468085106,0.285714285714286,-0.0680628272251308,-0.0340314136125654,0.1282722513089,"51"
"GGr",0.344051446945338,0.360128617363344,0.295819935691318,-0.0863874345549738,0.12041884816754,-0.109947643979058,"52"
"GGr",0.336507936507937,0.374603174603175,0.288888888888889,0.0575916230366493,0.00261780104712027,0,"53"
"GGr",0.339622641509434,0.349056603773585,0.311320754716981,0.0130890052356021,0.00261780104712027,-0.0104712041884815,"54"
"GGr",0.358306188925081,0.332247557003257,0.309446254071661,0.0157068062827224,0.0287958115183248,-0.0497382198952881,"55"
"GGr",0.352564102564103,0.349358974358974,0.298076923076923,0.0523560209424084,0.0209424083769633,-0.0837696335078535,"56"
"GGr",0.335483870967742,0.329032258064516,0.335483870967742,0.0916230366492147,-0.00785340314136118,0,"57"
"GGr",0.311688311688312,0.402597402597403,0.285714285714286,0.0209424083769633,-0.0680628272251308,-0.0890052356020944,"58"
"GGr",0.315488461538462,0.336819230769231,0.347692307692308,0.0157068062827227,-0.109947643979058,-0.159685863874345,"59"
"GGr",0.34984520123839,0.343653250773994,0.306501547987616,-0.0523560209424086,-0.0392670157068063,-0.0968586387434554,"60"
"GGr",0.320872274143302,0.345794392523364,0.333333333333333,0.112565445026178,0.12565445026178,-0.0575916230366493,"61"
"GGr",0.337579617834395,0.35084076433121,0.311579617834395,-0.0602094240837696,-0.0261780104712042,-0.00785340314136118,"62"
"GGr",0.333333333333333,0.354419093851133,0.312247572815534,0.112565445026178,0.0497382198952881,-0.0157068062827227,"63"
"GGr",0.33436824511085,0.324904992890732,0.340726761998418,0.00785340314136155,0.070680628272251,-0.00261780104712027,"64"
"GGr",0.313095464578118,0.343452267710941,0.343452267710941,0.00523560209424091,0.0209424083769633,-0.0209424083769633,"65"
"GGr",0.322259136212625,0.355481727574751,0.322259136212625,0.00523560209424091,0.0314136125654447,0.0523560209424084,"66"
"GGr",0.360345293835544,0.306321645162055,0.333333061002401,0.0523560209424084,-0.162303664921466,-0.0942408376963353,"67"
"GGr",0.327586206896552,0.362068965517241,0.310344827586207,-0.0680628272251308,0.0471204188481675,0.0209424083769633,"68"
"GGr",0.380952380952381,0.314285714285714,0.304761904761905,0.0261780104712042,0.0654450261780105,-0.162303664921466,"69"
"GGr",0.313759510869565,0.307404891304348,0.378835597826087,0.183246073298429,-0.0314136125654447,0.109947643979057,"70"
"GGr",0.324503311258278,0.360927152317881,0.314569536423841,-0.329842931937173,0.172774869109948,0.0811518324607332,"71"
"GGr",0.331189710610932,0.345190514469453,0.323619774919614,-0.0157068062827227,-0.115183246073298,-0.112565445026178,"72"
"GGr",0.315492957746479,0.36056338028169,0.323943661971831,-0.0968586387434554,-0.00261780104712046,-0.0602094240837698,"73"
"GGr",0.335463258785942,0.335463258785942,0.329073482428115,0.209424083769634,0.167539267015707,-0.0261780104712042,"74"
"GGr",0.326589595375723,0.317919075144509,0.355491329479769,-0.219895287958115,0.196335078534031,-0.445026178010471,"75"
"GGr",0.164463612425751,0.151633117839345,0.683903269734904,0.287958115183246,0.0130890052356021,-0.392670157068063,"76"
"GGr",0.277316409374376,0.331629339995313,0.391054250630311,0.130890052356021,0.392670157068063,-0.455497382198953,"77"
"GGr",0.277044453507341,0.37222145187602,0.350734094616639,0.0523560209424084,0.193717277486911,-0.416230366492147,"78"
